326.0353368,281.3580843,812.6913219,254.9164474,377.0236452,558.2424855,521.4767083,300.0204,604.6489514,330.5893441,367.988961,300.753146,378.846735,423.7328958,267.8384998,400.0134256,346.1437996,435.6628176,654.8919473,386.7026352,429.1822842,507.8817225,513.5731766,544.8570367,483.4743425,322.2956516,522.0047341,281.185168,564.107269,824.3531119,427.734218,516.5818697,361.5390467,429.9040185,411.1828534,675.1739663,678.796381,343.2032297,695.632728,482.2008389,305.1097142,365.3402372,579.8781029,381.5003182,476.1190037,204.4071266,328.547221,562.3782536,457.4796069,589.259824,396.5173567,472.5127014,544.6933473,244.6679722,382.8335798,419.5691811,467.2653444,589.7356758,603.3973875,706.5032517,602.514083,441.2155956,592.8709666,362.471479,408.6774559,667.7106927,244.4430149,362.9630714,599.7544791,410.8114808,326.1389004,490.9772291,266.0757403,348.4841503,649.9513325,676.4000751,404.9660806,459.5876134,495.6463884,445.8279224,485.5589352,284.4709866,288.8301844,415.6296146,387.7396907,492.1709652,281.4251739,405.923586,391.4991383,662.1495116,682.8018141,436.1096328,465.1137283,458.5582029,529.444684,509.6671392,485.3578316,706.2407033,876.0366023,547.62741,241.0005913,333.2589708,678.0017474,434.2515595,492.9610628,271.112345,336.2375367,524.4333735,549.94784,448.3241064,671.5343791,639.8893536,313.0087476,633.7192722,538.1298579,408.2699348,846.1588736,574.9985647,398.9580978,529.0659677,575.6250751,376.7767788,413.003047,201.2568906,355.2506006,651.5260984,445.0098918,412.2872572,620.0464845,405.8471108,589.4092469,800.796675,536.1478317,276.1862638,421.8745624,459.0905352,312.4612373,662.688899,551.3074307,460.9179356,542.7370285,514.1640921,387.3304454,704.0673407,654.6613705,433.6455065,481.8429563,478.7282847,352.9370035,375.3058452,401.6164103,532.6179684,390.6935869,458.3085383,597.2498567,546.2198164,366.8868094,355.0028754,720.6249186
0.079624896,0.098112938,0.153475896,0.069931777,0.12325206,0.124707748,0.114026201,0.102012091,0.162536349,0.114749279,0.10262153,0.13146207,0.103103988,0.129734146,0.115415424,0.131449567,0.099517642,0.144867506,0.138819489,0.108321477,0.120775536,0.150504262,0.12017738,0.131715221,0.1121267,0.10471245,0.150509736,0.085806286,0.152947715,0.135809688,0.094687405,0.10773156,0.114738879,0.091366399,0.126034184,0.129254455,0.141270207,0.099415218,0.15253464,0.109746378,0.104924981,0.122639675,0.122654535,0.140158554,0.111705157,0.092425232,0.120940897,0.155675675,0.128407472,0.141116105,0.122519584,0.124154116,0.139584784,0.098876941,0.084250256,0.113906926,0.123025348,0.102094657,0.143410987,0.142339075,0.119930188,0.107129175,0.114555561,0.091755803,0.103727245,0.122114836,0.088322631,0.118525898,0.125466443,0.110742982,0.12112177,0.129936082,0.105083295,0.112947959,0.178992228,0.126083021,0.116231593,0.152847061,0.120918726,0.124477399,0.156114053,0.095450021,0.093732418,0.11564109,0.110862594,0.110181809,0.096607318,0.094933228,0.099709643,0.135012838,0.108419155,0.120104386,0.093427843,0.117236077,0.123793169,0.113332742,0.104550766,0.142133054,0.144133131,0.126889429,0.103037871,0.099458488,0.124574307,0.130723638,0.108600422,0.091969892,0.118516712,0.1215765,0.111785863,0.123563335,0.131106191,0.120718637,0.117356753,0.133986774,0.111572363,0.120382174,0.167344645,0.108752412,0.129162977,0.107048043,0.11707426,0.100315972,0.102060061,0.070961588,0.105257116,0.096813696,0.09173384,0.142354139,0.131250248,0.10024267,0.123048179,0.110671735,0.130603468,0.0831105,0.144134583,0.115952499,0.109803237,0.122734883,0.141794907,0.102187902,0.122650631,0.116276737,0.134236044,0.108753186,0.166534906,0.172690519,0.123509423,0.11046752,0.130605824,0.146052824,0.106957445,0.138329845,0.13604566,0.108581766,0.131959578,0.103202663,0.098166751,0.108421716,0.141011976
0.010477259,1.05E-02,0.013065725,0.009861735,0.011453878,1.22E-02,0.01205035,0.010715069,0.014130043,0.013427264,1.04E-02,0.013110549,0.011854507,0.011909798,0.012387619,0.01318033,0.009854704,0.013870261,1.53E-02,0.011532119,0.013481387,1.66E-02,0.012288847,0.014189356,0.014939902,0.011579885,0.015069468,0.012090298,0.013572147,0.012719901,0.011921645,0.010814197,0.012800029,0.011877741,0.012516836,0.012813926,0.014695029,0.010524346,0.014672433,0.013415117,0.011319653,1.43E-02,0.01391166,0.01340796,0.013145498,0.012739392,0.012478828,0.015243799,0.014381236,0.012690666,1.41E-02,0.014297383,1.26E-02,0.012835806,0.011896907,0.011642147,0.012869158,0.012552965,0.012827517,0.013412376,0.014134079,0.011325359,0.012531791,0.012478919,1.10E-02,0.012141439,0.012897988,0.012075126,0.0124409,1.38E-02,0.012164095,1.32E-02,0.014704,0.011689457,0.016216457,0.014518632,0.011749036,0.01540447,0.015236925,0.011850789,0.01591877,0.012621218,0.010719549,0.013116463,0.013729914,0.010814197,0.012366508,0.012616482,0.010720833,0.013508767,0.011930783,0.011316343,0.010249698,1.27E-02,0.011327699,0.010789427,0.011966051,0.011941357,0.01197444,0.011659501,0.011156608,0.011729206,0.01415046,0.012866437,0.012210568,0.012559623,0.011906032,0.012250721,0.013473564,0.012684332,0.013610657,0.013487381,0.012532644,0.013959852,0.013044828,0.012482652,0.01419249,0.012850936,0.013135858,0.011840499,0.013513624,0.011535486,0.01235267,0.012885925,0.012857192,0.012283423,0.012231539,0.014232087,0.014557414,0.013360237,0.012970759,0.013517223,0.014386807,0.011486264,0.016244133,0.013951664,0.012949986,0.014775033,0.015038241,0.012055836,0.014920861,0.013591069,0.014499681,0.013618936,0.018145755,0.018804587,0.016306875,0.015121871,0.015816708,0.01588323,0.015391481,0.016844969,0.017382607,0.014467262,0.014056658,0.013012207,0.014246347,0.012952326,0.014321169
0.006234247,0.009521581,0.023398762,0.004796197,0.015069297,0.015412605,0.012864804,0.01029809,0.026234803,0.012995228,0.010430334,0.01712109,0.010496463,0.016699543,0.013175502,0.017115965,0.009812779,0.020807215,0.019049876,0.011607808,0.014413991,0.022390314,0.014300525,0.017158286,0.012356919,0.010837377,0.022440117,0.007221057,0.023223315,0.018293909,0.008829097,0.011496327,0.0130093,0.00821187,0.01573778,0.016552863,0.019753673,0.009778735,0.023065952,0.011871722,0.010887922,0.014844813,0.014859888,0.01947682,0.012312934,0.008385372,0.01448003,0.024017553,0.016291841,0.019765055,0.014822485,0.015219341,0.019336547,0.009617903,0.00696092,0.012847278,0.014978983,0.010272162,0.020414925,0.020093079,0.014192348,0.011355493,0.01297404,0.008268572,0.010645703,0.014773852,0.007639304,0.013911274,0.0155968,0.012082081,0.0145316,0.016718394,0.010833062,0.012628491,0.031795116,0.015695948,0.013380106,0.023139388,0.014398173,0.015363784,0.024133274,0.00895701,0.00867628,0.013209076,0.012109573,0.012030603,0.009185785,0.008858679,0.009833222,0.018057266,0.011619632,0.014305945,0.008629099,0.013592313,0.015205936,0.012735859,0.010794423,0.020071754,0.020643875,0.015974968,0.010498895,0.009760517,0.015328102,0.016933708,0.011652236,0.008305908,0.013913153,0.014639915,0.012322244,0.015116453,0.017014217,0.01440008,0.013624055,0.017768684,0.012285903,0.014345017,0.027820191,0.011669234,0.016520849,0.011326165,0.013532222,0.009936437,0.010270086,0.004872545,0.010920578,0.009227777,0.008270656,0.020074695,0.01702535,0.00987627,0.014981977,0.012073063,0.016860824,0.006779658,0.020523733,0.01325862,0.011896484,0.014854834,0.019892079,0.010303464,0.014829814,0.013343902,0.017820212,0.011649061,0.027421745,0.029486832,0.014998037,0.011981891,0.016818224,0.021092333,0.011210004,0.018863182,0.018217653,0.011587941,0.017226507,0.010488027,0.009439652,0.011594753,0.019691589
0.078957251,0.097578591,0.152966538,0.069254582,0.122757066,0.124147513,0.113423119,0.101479507,0.161971613,0.113996612,0.102129005,0.130847584,0.102452249,0.12922671,0.114784588,0.130827998,0.099059471,0.144247061,0.138021287,0.107739536,0.120058282,0.149633933,0.119584802,0.130989639,0.11116168,0.104102722,0.149800257,0.0849768,0.152391978,0.135254978,0.093963276,0.107220928,0.11405832,0.090619371,0.125450311,0.12865793,0.140547762,0.098887489,0.151874792,0.108957432,0.104345206,0.12183929,0.12190114,0.139559378,0.110963659,0.091571679,0.120332994,0.154975977,0.127639497,0.140588248,0.121747629,0.123366695,0.139055912,0.098070906,0.083432127,0.113345833,0.122388655,0.101351675,0.142880808,0.141750057,0.119131642,0.106562158,0.113903642,0.090931688,0.103178016,0.121547737,0.08740311,0.117946065,0.12488715,0.109918518,0.120547087,0.12929963,0.104081996,0.112376558,0.17831185,0.125283469,0.115672408,0.152116365,0.119992388,0.123950732,0.155348877,0.094641479,0.093146552,0.114930743,0.110043503,0.109684107,0.095842499,0.094120554,0.099162606,0.134377325,0.107794397,0.119607462,0.092892942,0.116586074,0.12331235,0.112853262,0.103896212,0.141674817,0.143679764,0.126392118,0.102464115,0.098795328,0.123806714,0.130129581,0.107945525,0.091136755,0.11795403,0.120995517,0.111005602,0.122948986,0.130438557,0.120000333,0.116722129,0.133299226,0.110841794,0.119770685,0.166793858,0.108024228,0.128533456,0.106424457,0.116328079,0.099681678,0.101341434,0.069803619,0.104501571,0.096061317,0.090943147,0.141685198,0.130481226,0.099379423,0.122400888,0.109877492,0.129849235,0.08233868,0.143261068,0.11514608,0.109071004,0.12188041,0.141039284,0.101505979,0.121777723,0.11551581,0.133492369,0.107930815,0.165595124,0.171717303,0.122466474,0.109461823,0.129685097,0.145231998,0.105877304,0.137343301,0.134972785,0.107647298,0.131249789,0.10241107,0.097157873,0.107678933,0.140326722
15.74199842,15.46612273,26.04298571,14.18369672,18.01882026,21.1921392,20.66150842,16.27129678,22.50933584,16.34904115,17.53166909,16.50105674,17.57774613,19.12682787,15.31319035,18.42947198,17.29849308,19.00264946,23.62633735,18.22818704,19.34749622,21.21977576,20.42924484,21.58334997,19.70111467,16.78620889,21.4075509,15.09705886,22.20656644,26.26292298,18.52391035,21.16694057,17.73634534,18.45060195,18.99035313,23.68959611,23.60170276,17.161502,24.09061829,19.50749373,16.17829471,17.51325445,21.63000155,18.08773979,19.63028115,13.54462758,16.8223816,21.86783369,19.56257133,22.06963442,18.1844335,19.4931762,2.12E+01,14.57407177,17.20920502,18.84285173,20.31592912,21.6044306,22.65455424,24.56802132,21.77296346,19.04568266,22.15761255,16.80229713,18.41457569,24.06683307,14.27725677,17.65247019,22.80086763,18.28215435,17.03308077,21.06297322,14.85123936,17.59983453,23.39851657,23.40338188,18.57862624,19.60715627,19.70877327,19.65133774,19.99275231,15.44275824,15.87790705,18.27079325,17.71569962,20.42152235,15.65860446,17.87386809,18.01077162,23.47577253,23.6480217,19.26339759,19.60004558,20.15814184,20.96879435,21.3943066,20.487729,24.22573804,27.54732049,22.50381616,14.79654319,16.82756594,23.38767284,19.3156258,20.36458624,15.10542234,17.33763869,21.60352704,21.10771778,19.1286992,23.88822472,22.80854492,16.56713764,23.22887863,20.7520482,18.63623074,27.04302438,21.15119727,18.58045874,21.34968471,21.51824324,17.56491398,18.74826856,12.76396104,17.13847657,23.20691771,19.16628785,18.86988735,22.83560096,18.2610095,21.94512353,25.92544104,21.37025453,15.31335119,19.58468008,19.41024807,16.54744204,23.51498177,21.54261947,19.40368138,21.37414334,20.90531806,18.38817492,24.08231168,23.67865542,19.45252711,20.29136794,19.73137348,17.32368819,18.0481062,18.26629654,21.18374758,18.01872427,19.29501617,21.8201774,21.18783636,17.27445463,17.11105603,24.93242638
10.14419844,15.40183764,37.68776124,7.824725411,24.30571241,24.88323597,20.8031591,16.6503468,42.26890372,21.06783515,16.84988539,27.6516415,17.00869189,26.92951773,21.31315206,27.64638169,15.84601774,33.57855071,30.8333607,18.77366795,23.33876809,36.24245268,23.10816439,27.75823903,20.11583483,17.54351539,36.24508924,11.78035001,37.42880555,29.51083401,14.34512741,18.56974235,21.06401655,13.35651005,25.41538483,26.73074277,31.93163413,15.81341701,37.2269064,19.27082789,17.61480262,24.06478391,24.07061581,31.43107246,19.96486734,13.66787771,23.40272105,38.77586532,26.38156601,31.86200831,24.01767773,24.66279116,31.17425925,15.64263908,11.3569691,20.75966064,24.21637806,16.67731023,32.90673796,32.41665972,23.01320006,18.36265611,20.99676258,13.47060379,17.2149462,23.85925323,12.48141942,22.47742151,25.18692521,19.62241272,23.47277304,27.01341662,17.66799819,20.41158633,51.26114807,25.43508519,21.61565317,37.37955834,23.3941411,24.79139643,38.99455599,14.57713049,14.05722582,21.39657872,19.66482347,19.42404973,14.9327583,14.41970834,15.90722068,29.16554649,18.8075412,23.08010157,13.96601888,21.9908763,24.51959803,20.55089676,17.4893804,32.32288787,33.23897515,25.76148351,16.98688474,15.8271852,24.83001257,27.34187121,18.8704828,13.53353764,22.47393764,23.64935255,19.99372669,24.42863643,27.50213311,23.31678289,22.03617214,28.72392908,19.91742742,23.18698861,44.80676816,18.92333938,26.69291938,18.33485361,21.93021171,16.10127069,16.66600955,8.056875223,17.72649662,14.99662673,13.46415575,32.42352131,27.56260435,16.07774865,24.22536693,19.59717281,27.29162551,11.05176839,33.23964481,21.5119713,19.29080124,24.10216248,32.16927303,16.70778781,24.0690838,21.63244738,28.83090495,18.92360891,44.37419987,47.71522451,24.40732425,19.52491691,27.29261001,34.13028403,18.30383204,30.61623341,29.6134745,18.8639999,27.86132819,17.04126354,15.41873755,18.80842971,31.81500394
25.69587794,23.46375478,33.48042607,23.45612756,25.84555919,30.08195963,29.1142941,22.4872507,30.35902458,24.87632364,26.01511072,21.52339127,25.73371664,26.44677793,20.89157095,26.1721505,24.5088436,27.40186237,30.78825512,25.22865741,25.38165677,26.718129,29.23749283,28.74805571,28.43004698,22.76539224,28.02984686,23.11597214,28.74788433,33.56489937,27.47508175,27.58234278,24.67279414,27.39463216,25.36632056,31.552177,31.68785251,24.75085228,31.83234043,28.74206609,23.52686064,25.55673343,30.29321598,25.87979284,28.43872754,17.91207881,24.4172514,29.22815133,27.40798665,30.37655376,26.41736442,28.46398364,29.68867218,20.42386664,26.80505225,26.72266902,24.59140086,30.4980441,30.15660544,31.7805887,30.79776053,27.60617654,30.24115211,26.3680227,26.78797589,30.86171869,21.03172446,25.43091273,29.78920026,26.64402972,22.72077473,25.14471629,23.20706264,23.52103739,31.13919802,31.75816422,26.50637043,27.96335003,29.06265915,27.04062055,28.57636908,22.73149386,22.29151842,27.41188171,26.64101577,28.14988284,22.24252022,27.21331207,26.55689798,31.38799997,31.73164215,26.89923938,28.07472907,25.70215476,29.25756843,26.77635984,25.63255636,32.09676186,33.9937535,26.97713066,20.73915912,24.81131145,31.73203076,26.54834044,28.24024338,22.20313665,22.60152781,27.41532328,29.44897461,27.83109267,31.23860299,31.10688545,22.72299812,30.41023506,29.62437538,26.26222648,33.65484599,30.4564751,23.83072132,27.95328622,30.14722192,26.08417733,26.30369643,20.42168696,25.62308546,31.02848576,26.66878759,26.4119881,30.62760526,26.34108689,30.46543429,33.17470817,28.74775752,21.71487922,23.52440551,27.93946195,22.99221332,31.2523785,29.31483344,28.07343482,29.19946618,27.61544959,24.36332524,32.02340894,30.76146037,24.21238823,26.64613832,28.06701658,24.91257072,24.94124499,23.86642843,28.98504336,25.90998839,27.61194969,30.70465113,29.25796264,25.03286699,25.73505886,31.81129127
0.012655803,0.025476193,0.444394155,0.005856645,0.085508945,0.132443896,0.086198206,0.031777604,0.415638622,0.055758822,0.039984177,0.088050123,0.041687562,0.118020728,0.046437014,0.117039998,0.033288754,0.188380241,0.237361842,0.052039665,0.089056832,0.254296222,0.104897043,0.160209146,0.073731116,0.037805915,0.262531631,0.014643702,0.303855484,0.275539126,0.033301481,0.068189006,0.061111094,0.028954272,0.101713576,0.184764655,0.264540532,0.032777341,0.369640674,0.067875392,0.036124596,0.080408861,0.127886513,0.144539971,0.072093407,0.014354818,0.068800826,0.323998508,0.121274373,0.22991106,0.087008407,0.109310572,0.203407455,0.022604497,0.018526793,0.069164426,0.104709283,0.062149564,0.251163184,0.284881401,0.121208387,0.056822435,0.099670717,0.024750946,0.046257945,0.145556902,0.014247614,0.070154128,0.145714068,0.059893954,0.068783844,0.137058963,0.03118636,0.05550638,0.65623385,0.166431561,0.072409361,0.24577009,0.102622761,0.10510433,0.282443369,0.022794025,0.021715342,0.072428303,0.056787775,0.071145555,0.023716599,0.03181553,0.037807634,0.215633879,0.092073865,0.089142693,0.034589716,0.084613205,0.122265479,0.082565774,0.056483014,0.284171387,0.372873605,0.139579652,0.026531527,0.031709138,0.159097942,0.124366232,0.06684796,0.018680156,0.065006127,0.112259835,0.083398463,0.102317252,0.194155257,0.13252312,0.058026482,0.199831702,0.081125659,0.083908603,0.654077317,0.078200298,0.108754939,0.067784836,0.105277337,0.037153733,0.043506927,0.004772209,0.042313901,0.055409333,0.030402307,0.165941417,0.179503666,0.039537144,0.132133271,0.116577351,0.152229595,0.012678698,0.177481477,0.080603135,0.044166233,0.146050241,0.217876897,0.048870533,0.119211408,0.091437516,0.122846943,0.095422982,0.491658845,0.376572018,0.108250854,0.06864308,0.099704427,0.166759867,0.050405731,0.189279118,0.129502477,0.061464937,0.17701394,0.060008397,0.032651344,0.04766634,0.279079384
