675.6083261,422.8902814,416.2153677,485.5877862,319.5446605,319.5446605,741.3839311,472.5247396,406.7032941,269.4501561,318.9867576,538.9811306,415.2601459,382.9422146,524.405069,487.0385596,337.5814342,301.4377526,326.6965953,339.4226335,803.2790486,633.6523335,346.6677374,555.8056674,374.4853464,380.6786645,405.8390593,357.8207432,408.9727823,360.1734862,161.7328243,307.9196363,654.1342679,400.2735227,326.9303429,506.6805932,505.7054505,283.4517882,659.490891,708.2585765,322.0163632,761.1681077,703.0654856,300.6848682,709.1526116,452.6378636,443.0194408,432.9769901,593.2189445,463.9654709,487.1438325,504.3471345,507.7112942,567.2274733,547.62741,241.0005913,333.2589708,538.6866807,466.7628687,795.3035474,457.6281725,424.1073751,416.0181992
0.106387636,0.149646459,0.125215008,0.09495551,0.125489143,0.125489143,0.176317847,0.104136439,0.115489167,0.078242381,0.135731229,0.107958664,0.092982098,0.12830438,0.126458559,0.099658233,0.153822257,0.100137115,0.0941371,0.135739144,0.15207446,0.088817164,0.112258552,0.11859988,0.086794998,0.13697228,0.096810325,0.12175517,0.13912889,0.106373876,0.110078875,0.139125112,0.150564444,0.172856452,0.141124398,0.155525496,0.088514315,0.147946679,0.107637302,0.141561967,0.126511178,0.111258979,0.100046087,0.134195949,0.167171995,0.09997807,0.128445459,0.132169937,0.115204076,0.14861201,0.150421486,0.101624411,0.129848207,0.155803726,0.126889429,0.103037871,0.099458488,0.103699309,0.142301958,0.168027213,0.100630564,0.13198475,0.116727613
0.011806424,1.39E-02,0.012884356,0.01198349,0.012866152,1.29E-02,0.015538127,0.010590089,0.012653078,0.0107959,1.35E-02,0.01058334,0.010921986,0.012107369,0.011699638,0.011739676,0.014739255,0.01102106,1.27E-02,0.014603375,0.01459461,1.17E-02,0.011687003,0.012788557,0.011975133,0.013552344,0.011386516,0.017101578,0.014434281,0.013278789,0.018363159,0.015317016,0.015514047,0.022827696,0.017662189,0.020207149,0.012168579,0.014619582,0.012285847,0.013842015,0.013000149,1.15E-02,0.011992906,0.01321427,0.014864978,0.01244365,0.012409832,0.013724788,0.011276842,0.012947874,1.35E-02,0.010830834,1.20E-02,0.013580439,0.011659501,0.011156608,0.011729206,0.010892345,0.013441403,0.014816605,0.010707757,0.0126647,0.012431912
0.011185929,0.02221335,0.015522493,0.008878494,0.015591732,0.015591732,0.030865841,0.01073896,0.013185888,0.006009074,0.018252555,0.011550285,0.008531713,0.016325629,0.015864801,0.009800069,0.023458703,0.009912173,0.008705073,0.018223246,0.022927969,0.007755524,0.012473192,0.013911079,0.00739459,0.018589358,0.009248366,0.014540946,0.019160475,0.011146042,0.01178752,0.019133144,0.022442993,0.02937661,0.019616403,0.023794723,0.007691517,0.021688043,0.011441998,0.019860602,0.015845978,0.012254489,0.009871559,0.017845089,0.027742848,0.009846924,0.016354454,0.01729133,0.013153033,0.021931589,0.02245922,0.010216599,0.016725819,0.024105439,0.015974968,0.010498895,0.009760517,0.010641554,0.020081727,0.028031132,0.010018116,0.017270373,0.013479208
0.10576355,0.149041438,0.124589298,0.09422576,0.124866857,0.124866857,0.175686769,0.103628953,0.114829824,0.07751822,0.135102018,0.107472252,0.092367273,0.127771785,0.125955552,0.098995295,0.153162342,0.099559897,0.093300979,0.134993504,0.151419843,0.088065451,0.111683447,0.117945236,0.085991799,0.136342795,0.096168428,0.120585843,0.138421367,0.105574815,0.108570348,0.138322608,0.149809856,0.171396061,0.14005857,0.154255382,0.087701293,0.147268607,0.106967275,0.140927648,0.125880809,0.110699993,0.099355722,0.133585512,0.166561844,0.09923167,0.127884533,0.1314965,0.114686672,0.148093178,0.149864006,0.101077194,0.129328337,0.155259263,0.126392118,0.102464115,0.098795328,0.10315791,0.141710011,0.167425004,0.100090537,0.131416793,0.116099991
23.67323336,19.12148452,18.97681081,19.55662073,16.88604946,16.88604946,25.3094988,20.14639458,18.46029675,14.89525971,16.88276435,21.53830237,18.89144505,18.61366849,21.40120232,19.72131347,17.43832833,16.36912815,16.6696048,16.95496124,25.89141232,22.3938569,17.59018168,21.12859428,17.51690129,18.19554316,18.31287356,17.13131026,18.75578655,17.6856972,11.58909588,16.51669737,23.38164103,17.55004964,16.5783192,20.2475153,19.97926892,16.05829772,22.99957127,24.82444029,16.84482539,25.38695262,24.10685536,16.48214093,24.63938057,18.60036383,19.2687648,18.82034612,22.28163374,20.02025642,20.46086895,20.56713044,2.05E+01,21.86772948,22.50381616,14.79654319,16.82756594,22.02992663,19.69685447,25.90438518,20.39528864,18.83967653,18.99647133
18.10932642,35.83050054,25.08607727,14.42647822,25.19603995,25.19603995,49.74077303,17.35103677,21.34039624,9.794992275,29.47674653,18.6481171,13.83307279,26.33922216,25.58682729,15.89082157,37.8580589,16.04390672,14.17886979,29.4801842,37.00262635,12.62158173,20.16317216,22.50549027,12.0533948,30.0182488,14.99558241,23.71891429,30.97095668,18.10464236,19.38777405,30.9692748,36.27144295,47.80696497,31.86575314,38.70108799,12.53565434,35.02115172,18.53726191,32.06366486,25.60812509,19.80569659,16.01475122,28.8136843,44.71436161,15.99298304,26.3971777,27.95022776,21.23516676,35.33684731,36.20259735,16.52403332,26.97689099,38.83968188,25.76148351,16.98688474,15.8271852,17.20567455,32.39975575,45.17303066,16.20241661,27.87195859,21.80053719
31.5189074,26.30621024,25.74215153,28.70997284,23.2099271,23.2099271,32.16005072,27.3552389,26.46072477,22.58601103,22.25370002,28.76481874,25.57828709,23.32549953,27.99698542,28.66029102,23.10190709,22.70996067,24.23130363,24.08546643,33.30366773,31.16592079,23.38893422,29.97338944,25.74594956,25.29521488,26.67747128,23.14985299,26.36862506,24.42668457,19.10404013,23.12059274,31.23210853,27.2703483,24.18995138,28.4314299,29.08908425,21.74939574,31.56163464,31.5671268,23.07222591,32.58630479,31.89506809,22.57497627,31.83997117,28.37957437,27.47062611,27.58751476,30.03459771,27.41217471,27.80915541,28.19087436,28.83975106,29.81141086,26.97713066,20.73915912,24.81131145,26.10865533,28.08164978,33.15324349,24.05498994,27.07919598,25.55989131
0.084429854,0.208407235,0.100160857,0.038229914,0.077584907,0.077584907,0.705433952,0.054425942,0.070624185,0.009717411,0.106139481,0.071815126,0.030189067,0.101936578,0.13182358,0.046717386,0.185542543,0.029579604,0.024725574,0.112576889,0.42174949,0.038065387,0.053867352,0.107424056,0.020451254,0.131384543,0.034668964,0.075562753,0.149956018,0.044689965,0.022443989,0.112581499,0.329067819,0.344998474,0.125646659,0.28651841,0.029879862,0.133160949,0.086232205,0.279018901,0.080755666,0.114163671,0.068426491,0.095632601,0.545128321,0.043833792,0.118345522,0.129294056,0.102499978,0.222886023,0.245416363,0.052577416,0.141856275,0.329188232,0.139579652,0.026531527,0.031709138,0.060926094,0.187998933,0.624124383,0.045871379,0.126338654,0.075491496
